date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-01-22,sh.688680,222.0000,236.0000,214.0000,218.0000,69.9400,14660603,3300448053.8900,3,75.834900,1,211.695700,0
2021-01-25,sh.688680,227.9900,231.9800,191.2000,205.4900,218.0000,9380118,1997968600.9500,3,48.520500,1,-5.738500,0
2021-01-26,sh.688680,203.0000,214.7700,185.5000,204.8000,205.4900,4958932,992516939.2700,3,25.651100,1,-0.335800,0
2021-01-27,sh.688680,203.5000,206.3600,193.4500,195.0000,204.8000,2469633,490854641.5000,3,12.774700,1,-4.785200,0
2021-01-28,sh.688680,190.0000,195.0000,173.0000,179.0000,195.0000,3066112,561352198.1700,3,15.860100,1,-8.205100,0
2021-01-29,sh.688680,184.0000,187.9000,162.5800,169.5000,179.0000,3575132,612092104.6300,3,18.493100,1,-5.307300,0
2021-02-01,sh.688680,169.9900,179.8000,167.0000,174.3000,169.5000,2590160,451660137.6000,3,13.398100,1,2.831900,0
2021-02-02,sh.688680,179.0000,182.0500,170.0000,170.0000,174.3000,1731219,307126177.0500,3,8.955100,1,-2.467000,0
2021-02-03,sh.688680,169.6700,176.0000,163.0000,166.0000,170.0000,1704292,287676577.5400,3,8.815800,1,-2.352900,0
2021-02-04,sh.688680,162.0100,164.4300,148.1200,150.2900,166.0000,2703840,415594289.1400,3,13.986200,1,-9.463900,0
2021-02-05,sh.688680,150.9600,159.7800,147.4100,150.5400,150.2900,1916917,294480342.5200,3,9.915600,1,0.166300,0
2021-02-08,sh.688680,147.5000,155.4900,140.0000,153.5800,150.5400,1303813,194338630.0800,3,6.744200,1,2.019400,0
2021-02-09,sh.688680,154.0000,161.5000,153.1300,159.9700,153.5800,1250342,198663446.4300,3,6.467600,1,4.160700,0
2021-02-10,sh.688680,160.1200,165.0000,154.0300,160.0000,159.9700,921164,147057383.1400,3,4.764900,1,0.018800,0
2021-02-18,sh.688680,162.0000,162.5000,145.1200,145.1200,160.0000,1206956,182532389.7500,3,6.243200,1,-9.300000,0
2021-02-19,sh.688680,144.0800,146.8000,137.1100,141.8800,145.1200,974208,136954354.1200,3,5.039300,1,-2.232600,0
2021-02-22,sh.688680,141.0000,148.5500,140.6100,141.7700,141.8800,839781,121616532.4900,3,4.343900,1,-0.077500,0
2021-02-23,sh.688680,142.1100,154.6600,138.0000,152.2800,141.7700,1297448,193324292.3600,3,6.711300,1,7.413400,0
2021-02-24,sh.688680,152.0000,152.7600,144.0000,150.0000,152.2800,750592,111247517.2000,3,3.882600,1,-1.497200,0
2021-02-25,sh.688680,150.0000,154.3200,141.6300,143.7400,150.0000,722885,106652817.8100,3,3.739300,1,-4.173300,0
2021-02-26,sh.688680,141.8200,153.0000,138.0400,149.9100,143.7400,892747,129869415.9000,3,4.617900,1,4.292500,0
2021-03-01,sh.688680,151.0000,157.8600,149.5800,150.0000,149.9100,1164739,178180783.0600,3,6.024800,1,0.060000,0
2021-03-02,sh.688680,148.1100,155.0000,145.0000,153.9000,150.0000,878317,132635800.3300,3,4.543300,1,2.600000,0
2021-03-03,sh.688680,155.2600,168.0000,151.5000,162.0000,153.9000,1595524,255845890.1700,3,8.253200,1,5.263200,0
2021-03-04,sh.688680,161.7800,163.6900,147.0100,148.6100,162.0000,1354666,208288477.9300,3,7.007300,1,-8.265400,0
2021-03-05,sh.688680,140.0300,149.0000,140.0300,147.0000,148.6100,583939,85302817.2300,3,3.020500,1,-1.083400,0
2021-03-08,sh.688680,147.5200,147.9800,138.2100,140.0000,147.0000,841428,119601897.8800,3,4.352500,1,-4.761900,0
2021-03-09,sh.688680,140.0200,142.8000,136.0000,136.0100,140.0000,683403,95366298.4700,3,3.535000,1,-2.850000,0
2021-03-10,sh.688680,137.0000,141.7500,136.8100,137.8000,136.0100,560408,77738218.8300,3,2.898800,1,1.316100,0
2021-03-11,sh.688680,138.0000,141.8000,134.6100,140.7800,137.8000,829315,115025983.5400,3,4.289800,1,2.162600,0
2021-03-12,sh.688680,141.0000,144.6000,138.2000,141.7800,140.7800,826871,117197840.4200,3,4.277200,1,0.710300,0
2021-03-15,sh.688680,141.7800,142.8600,124.1700,128.8000,141.7800,1137325,150664183.5700,3,5.883000,1,-9.155000,0
2021-03-16,sh.688680,128.4800,129.7800,117.0000,117.8000,128.8000,1558535,189041835.4400,3,8.061800,1,-8.540400,0
2021-03-17,sh.688680,117.8000,117.8000,112.2200,115.4700,117.8000,1150229,131353026.3100,3,5.949800,1,-1.977900,0
2021-03-18,sh.688680,116.0000,116.0000,111.6100,112.6000,115.4700,774900,88108316.5800,3,4.008300,1,-2.485500,0
2021-03-19,sh.688680,111.0000,113.9800,110.5500,113.3600,112.6000,724637,81487227.1700,3,3.748300,1,0.675000,0
2021-03-22,sh.688680,113.1300,115.9800,112.3000,115.8000,113.3600,688364,78955154.9700,3,3.560700,1,2.152400,0
2021-03-23,sh.688680,116.0900,117.4900,110.5700,112.0000,115.8000,685184,77426024.3700,3,3.544300,1,-3.281500,0
2021-03-24,sh.688680,109.2100,112.5000,109.0000,110.4900,112.0000,346135,38224572.0600,3,1.790500,1,-1.348200,0
2021-03-25,sh.688680,109.5200,109.5500,104.0700,107.6100,110.4900,972427,103783010.3600,3,5.030100,1,-2.606600,0
2021-03-26,sh.688680,108.0100,111.8300,107.6400,110.8600,107.6100,567849,62621448.4800,3,2.937300,1,3.020200,0
2021-03-29,sh.688680,112.6000,115.4000,111.0100,112.6900,110.8600,819985,93084391.4300,3,4.241500,1,1.650700,0
2021-03-30,sh.688680,113.0700,122.4700,109.4400,119.1000,112.6900,1293056,152063053.2500,3,6.688600,1,5.688200,0
2021-03-31,sh.688680,118.0000,118.9100,115.1100,116.5600,119.1000,460113,53706243.0000,3,2.380000,1,-2.132700,0
2021-04-01,sh.688680,117.0100,119.0000,113.3300,118.2100,116.5600,688006,79982124.7400,3,3.558800,1,1.415600,0
2021-04-02,sh.688680,118.1600,120.2900,117.2100,118.8200,118.2100,569688,67604597.7800,3,2.946800,1,0.516000,0
2021-04-06,sh.688680,117.8000,122.3000,117.2200,119.4200,118.8200,711172,85165046.5900,3,3.678700,1,0.505000,0
2021-04-07,sh.688680,118.0300,122.9300,116.8200,121.5500,119.4200,692181,82598821.6800,3,3.580400,1,1.783600,0
2021-04-08,sh.688680,121.5100,124.4900,119.8000,122.0000,121.5500,490650,59892506.2400,3,2.538000,1,0.370200,0
