date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-06-23,sh.688690,93.0000,120.9000,88.9900,110.8800,8.0700,28539229,2700506896.1200,3,80.252500,1,1273.977700,0
2021-06-24,sh.688690,107.0000,128.8800,101.5800,115.2900,110.8800,21106696,2386876621.4400,3,59.352200,1,3.977300,0
2021-06-25,sh.688690,110.0000,113.9800,98.9700,103.3000,115.2900,15353251,1611566187.1200,3,43.173500,1,-10.399900,0
2021-06-28,sh.688690,103.3000,113.4000,99.0300,107.0000,103.3000,9679028,1033127563.8600,3,27.217500,1,3.581800,0
2021-06-29,sh.688690,108.0000,117.3000,105.0000,117.3000,107.0000,9842423,1099004926.8400,3,27.677000,1,9.626200,0
2021-06-30,sh.688690,116.5000,125.2000,111.8800,117.5000,117.3000,9632702,1141494594.0700,3,27.087200,1,0.170500,0
2021-07-01,sh.688690,116.0000,126.1000,115.0300,116.5000,117.5000,7546247,908239244.5300,3,21.220100,1,-0.851100,0
2021-07-02,sh.688690,116.1000,119.9000,108.5800,110.1100,116.5000,6827635,768072420.1300,3,19.199400,1,-5.485000,0
2021-07-05,sh.688690,108.3900,109.0700,101.0100,104.8000,110.1100,6136383,644482247.0100,3,17.255600,1,-4.822500,0
2021-07-06,sh.688690,105.0000,106.6600,96.8000,99.5500,104.8000,6271438,631972858.3300,3,17.635300,1,-5.009500,0
2021-07-07,sh.688690,97.6000,104.9800,96.2800,103.5000,99.5500,6103910,618105636.1900,3,17.164200,1,3.967900,0
2021-07-08,sh.688690,102.8800,107.9900,102.2000,104.1900,103.5000,4774142,504941657.7200,3,13.424900,1,0.666700,0
2021-07-09,sh.688690,103.2100,105.0000,98.0100,101.4900,104.1900,2817908,284578219.9100,3,7.924000,1,-2.591400,0
2021-07-12,sh.688690,101.9600,114.8000,100.1100,113.0800,101.4900,5965551,651023617.0300,3,16.775200,1,11.419800,0
2021-07-13,sh.688690,112.1100,118.4800,109.0000,114.5500,113.0800,4582351,521541817.8300,3,12.885600,1,1.300000,0
2021-07-14,sh.688690,114.2000,116.9800,110.0000,112.7900,114.5500,2790342,315674804.8300,3,7.846500,1,-1.536400,0
2021-07-15,sh.688690,110.1100,114.6000,110.0100,111.8000,112.7900,2531609,283858971.8400,3,7.118900,1,-0.877700,0
2021-07-16,sh.688690,109.5600,112.9700,104.4000,105.0000,111.8000,3136057,339466488.3300,3,8.818600,1,-6.082300,0
2021-07-19,sh.688690,103.3000,107.0000,100.3600,104.9900,105.0000,2455392,255921392.5200,3,6.904600,1,-0.009500,0
2021-07-20,sh.688690,103.8900,108.8900,102.2800,107.4800,104.9900,2153842,229689656.7800,3,6.056600,1,2.371700,0
2021-07-21,sh.688690,107.5000,113.8700,105.1700,112.0000,107.4800,2778680,301967917.4900,3,7.813700,1,4.205400,0
2021-07-22,sh.688690,111.1800,111.6600,102.8800,103.9900,112.0000,2593042,276291204.9400,3,7.291700,1,-7.151800,0
2021-07-23,sh.688690,102.5100,105.0000,100.0000,101.5000,103.9900,2098057,214671819.1700,3,5.899800,1,-2.394500,0
2021-07-26,sh.688690,100.0000,101.8000,95.1200,96.4000,101.5000,3048466,298831819.5600,3,8.572300,1,-5.024600,0
2021-07-27,sh.688690,96.8800,104.7000,96.8800,100.1000,96.4000,3145593,316211069.2600,3,8.845400,1,3.838200,0
2021-07-28,sh.688690,100.1000,100.7900,90.8000,100.1100,100.1000,2594555,253161171.5500,3,7.295900,1,0.010000,0
2021-07-29,sh.688690,103.0000,103.5000,98.0000,99.9000,100.1100,1938382,195026596.1000,3,5.450700,1,-0.209800,0
2021-07-30,sh.688690,99.0000,100.6600,95.6200,97.5100,99.9000,1850481,179632699.9100,3,5.203600,1,-2.392400,0
2021-08-02,sh.688690,96.0200,99.5500,96.0100,98.4800,97.5100,1317616,128894663.9200,3,3.705100,1,0.994800,0
2021-08-03,sh.688690,98.2000,103.8500,97.6600,103.0400,98.4800,2440343,248531551.2300,3,6.862300,1,4.630400,0
2021-08-04,sh.688690,102.7500,102.7500,98.0100,99.9700,103.0400,1800109,179922793.2300,3,5.061900,1,-2.979400,0
