date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-02-11,sh.688398,70.0000,113.0000,69.9900,85.0000,24.1200,13793652,1224258053.0000,3,75.784600,1,252.404600,0
2020-02-12,sh.688398,76.0000,84.0100,71.0100,83.8800,85.0000,8381258,639749415.0000,3,46.048000,1,-1.317700,0
2020-02-13,sh.688398,79.0000,79.5500,74.4700,75.8000,83.8800,6167807,474862683.0000,3,33.886900,1,-9.632800,0
2020-02-14,sh.688398,73.3000,78.8200,71.5700,74.9800,75.8000,4201441,315512479.0000,3,23.083400,1,-1.081800,0
2020-02-17,sh.688398,73.9500,79.5200,73.1700,76.5300,74.9800,5112609,389135904.0000,3,28.089500,1,2.067200,0
2020-02-18,sh.688398,76.5000,76.8800,73.0500,73.5500,76.5300,3930408,291655844.0000,3,21.594300,1,-3.893900,0
2020-02-19,sh.688398,73.0000,73.8400,71.4200,71.4400,73.5500,2760522,199888654.0000,3,15.166800,1,-2.868800,0
2020-02-20,sh.688398,71.3000,73.5000,70.7400,71.8200,71.4400,2327338,167563273.0000,3,12.786800,1,0.531900,0
2020-02-21,sh.688398,71.8900,72.3800,67.5000,67.7000,71.8200,3838251,263155953.0000,3,21.088000,1,-5.736600,0
2020-02-24,sh.688398,65.9900,68.9400,65.9900,67.9900,67.7000,2196845,149249150.0000,3,12.069800,1,0.428400,0
2020-02-25,sh.688398,66.5000,69.3800,66.3500,68.7700,67.9900,2208349,150467408.0000,3,12.133000,1,1.147200,0
2020-02-26,sh.688398,67.2400,68.8000,67.0600,67.4600,68.7700,2047793,139003957.0000,3,11.250900,1,-1.904900,0
2020-02-27,sh.688398,67.7800,67.9900,63.6600,63.8100,67.4600,2431392,158298651.0000,3,13.358500,1,-5.410600,0
2020-02-28,sh.688398,61.2200,61.6100,58.0000,58.0000,63.8100,2475751,147490780.0000,3,13.602200,1,-9.105200,0
2020-03-02,sh.688398,58.5100,62.1800,58.5100,61.0000,58.0000,1849166,111622043.0000,3,10.159600,1,5.172400,0
2020-03-03,sh.688398,61.8900,63.4900,60.3100,60.4800,61.0000,1957446,121033107.0000,3,10.754500,1,-0.852500,0
2020-03-04,sh.688398,59.5000,62.2900,58.9000,62.0000,60.4800,1795976,108736937.0000,3,9.867400,1,2.513200,0
2020-03-05,sh.688398,62.9600,62.9600,61.0000,61.7100,62.0000,1355925,84096489.0000,3,7.449700,1,-0.467700,0
2020-03-06,sh.688398,61.5200,62.3000,60.8000,61.6600,61.7100,1213202,74516629.0000,3,6.665500,1,-0.081000,0
2020-03-09,sh.688398,59.0000,60.8400,58.4500,58.4700,61.6600,1371319,81343749.0000,3,7.534200,1,-5.173500,0
2020-03-10,sh.688398,58.0000,59.2200,56.5000,59.1100,58.4700,1411040,81541154.0000,3,7.752500,1,1.094600,0
2020-03-11,sh.688398,59.3400,59.9800,58.1000,58.2800,59.1100,1114376,65697685.0000,3,6.122600,1,-1.404200,0
2020-03-12,sh.688398,56.9000,57.8800,56.5000,56.8700,58.2800,979101,55760179.0000,3,5.379300,1,-2.419400,0
2020-03-13,sh.688398,53.9000,56.3000,52.5000,54.1100,56.8700,1440148,77419531.0000,3,7.912400,1,-4.853200,0
2020-03-16,sh.688398,54.3100,55.5900,51.5800,51.5800,54.1100,1150978,62180196.0000,3,6.323700,1,-4.675700,0
2020-03-17,sh.688398,52.9600,53.0000,47.5200,49.5500,51.5800,1505116,74620756.0000,3,8.269400,1,-3.935600,0
2020-03-18,sh.688398,49.8400,50.8000,47.8900,47.9000,49.5500,1081914,53790679.0000,3,5.944200,1,-3.330000,0
