date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2019-12-11,sh.688039,88.1200,97.0000,77.2000,77.7800,50.4800,14117668,1191521950.0000,3,85.721100,1,54.080800,0
2019-12-12,sh.688039,80.0000,85.0000,74.4500,75.4700,77.7800,7814990,621066451.0000,3,47.451900,1,-2.969900,0
2019-12-13,sh.688039,74.8400,75.5000,70.0500,71.4100,75.4700,5019991,363477466.0000,3,30.480900,1,-5.379600,0
2019-12-16,sh.688039,69.8300,73.8000,69.3000,73.3000,71.4100,3370465,241616010.0000,3,20.465100,1,2.646700,0
2019-12-17,sh.688039,77.2500,82.8000,77.2200,81.8100,73.3000,6687591,538348395.0000,3,40.606400,1,11.609800,0
2019-12-18,sh.688039,83.8800,96.2500,83.5600,96.2500,81.8100,7229045,636860462.0000,3,43.894100,1,17.650700,0
2019-12-19,sh.688039,99.7000,100.7000,88.6000,95.0000,96.2500,5245068,494306914.0000,3,31.847600,1,-1.298700,0
2019-12-20,sh.688039,92.9000,94.7400,88.9600,91.0000,95.0000,2648327,241988129.0000,3,16.080400,1,-4.210500,0
2019-12-23,sh.688039,89.9500,89.9500,82.5300,83.6500,91.0000,3037621,260106925.0000,3,18.444100,1,-8.076900,0
2019-12-24,sh.688039,84.1800,86.0000,83.3000,84.5300,83.6500,2122847,179750797.0000,3,12.889700,1,1.052000,0
2019-12-25,sh.688039,87.0000,91.2500,86.3600,88.9900,84.5300,3064009,271872744.0000,3,18.604400,1,5.276200,0
2019-12-26,sh.688039,92.8200,93.6800,85.0300,86.6100,88.9900,2366973,211152193.0000,3,14.372000,1,-2.674500,0
2019-12-27,sh.688039,85.0000,91.2300,85.0000,87.6300,86.6100,1893149,167682594.0000,3,11.495000,1,1.177700,0
2019-12-30,sh.688039,87.0000,88.0000,81.2500,85.7500,87.6300,1433795,121898910.0000,3,8.705900,1,-2.145400,0
2019-12-31,sh.688039,84.7800,86.0000,82.4800,83.0000,85.7500,1465600,122146932.0000,3,8.899000,1,-3.207000,0
2020-01-02,sh.688039,83.5000,98.0000,83.4100,91.0400,83.0000,3729501,334711111.0000,3,22.645200,1,9.686700,0
2020-01-03,sh.688039,90.0700,94.5300,89.0000,89.7600,91.0400,2493542,228133731.0000,3,15.140600,1,-1.406000,0
2020-01-06,sh.688039,91.0100,94.5900,88.8800,94.0800,89.7600,2548465,235531411.0000,3,15.474000,1,4.812800,0
2020-01-07,sh.688039,93.0100,112.9000,92.0000,112.9000,94.0800,2792943,286750135.0000,3,16.958500,1,20.004300,0
2020-01-08,sh.688039,116.0000,117.0000,105.0100,107.4300,112.9000,1964731,215640831.0000,3,11.929700,1,-4.845000,0
2020-01-09,sh.688039,108.5000,115.9900,105.2200,107.5800,107.4300,1575263,172557378.0000,3,9.564800,1,0.139600,0
2020-01-10,sh.688039,108.4000,111.8000,102.6000,103.4000,107.5800,1575905,165986357.0000,3,9.568700,1,-3.885500,0
2020-01-13,sh.688039,104.9900,113.4000,101.3000,109.3000,103.4000,2459739,264992376.0000,3,14.935300,1,5.706000,0
2020-01-14,sh.688039,108.7500,119.8800,106.9400,117.9900,109.3000,3122543,352256490.0000,3,18.959800,1,7.950600,0
2020-01-15,sh.688039,119.2000,123.0000,113.0000,113.7500,117.9900,2492962,291523234.0000,3,15.137000,1,-3.593500,0
